7.000000000000000000e+00,3.000000000000000000e+01,2.400000000000000000e+01,-3.523999999998750354e-03,-1.409999999850697350e-04
7.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+01,-3.866000000016356353e-03,-4.880000000184736564e-04
7.000000000000000000e+00,3.000000000000000000e+01,2.600000000000000000e+01,-3.865999999987934643e-03,-2.579999999738902261e-04
7.000000000000000000e+00,3.000000000000000000e+01,2.700000000000000000e+01,-3.955000000019026629e-03,-2.800000004299363354e-05
7.000000000000000000e+00,3.000000000000000000e+01,2.800000000000000000e+01,-4.383999999987509000e-03,-1.469999999699211912e-04
7.000000000000000000e+00,3.000000000000000000e+01,2.900000000000000000e+01,-4.382999999990033757e-03,-1.470000000267646101e-04
7.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,-4.385000000013405952e-03,-3.199999997605118551e-05
7.000000000000000000e+00,3.000000000000000000e+01,3.100000000000000000e+01,-4.812999999984413080e-03,-1.490000000217150955e-04
7.000000000000000000e+00,3.000000000000000000e+01,3.200000000000000000e+01,-4.469999999997753548e-03,-1.479999999673964339e-04
7.000000000000000000e+00,3.000000000000000000e+01,3.300000000000000000e+01,-4.296000000010735675e-03,-2.610000000231593731e-04
7.000000000000000000e+00,3.000000000000000000e+01,3.400000000000000000e+01,-3.953999999993129677e-03,-1.439999999774954631e-04
7.000000000000000000e+00,3.000000000000000000e+01,3.500000000000000000e+01,-3.869000000008782081e-03,-2.800000004299363354e-05
7.000000000000000000e+00,3.000000000000000000e+01,3.600000000000000000e+01,-3.695999999990817741e-03,-1.409999999850697350e-04
7.000000000000000000e+00,3.000000000000000000e+01,3.700000000000000000e+01,-3.695000000021764208e-03,-2.569999999764149834e-04
7.000000000000000000e+00,3.000000000000000000e+01,3.800000000000000000e+01,-3.437999999988505806e-03,-2.499999999372448656e-05
7.000000000000000000e+00,3.000000000000000000e+01,3.900000000000000000e+01,-3.696999999988292984e-03,-2.700000004551839083e-05
7.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,-3.954000000021551386e-03,-1.429999999800202204e-04
7.000000000000000000e+00,3.000000000000000000e+01,4.100000000000000000e+01,-4.038999999977477273e-03,-2.589999999713654688e-04
7.000000000000000000e+00,3.000000000000000000e+01,4.200000000000000000e+01,-4.383000000018455466e-03,-1.470000000267646101e-04
7.000000000000000000e+00,3.000000000000000000e+01,4.300000000000000000e+01,-4.382999999990033757e-03,-2.620000000206346158e-04
7.000000000000000000e+00,3.000000000000000000e+01,4.400000000000000000e+01,-4.297000000008210918e-03,-2.609999999663159542e-04
7.000000000000000000e+00,3.000000000000000000e+01,4.500000000000000000e+01,-4.383999999987509000e-03,-3.200000003289460437e-05
7.000000000000000000e+00,3.000000000000000000e+01,4.600000000000000000e+01,-4.299000000003161404e-03,-3.099999997857594281e-05
7.000000000000000000e+00,3.000000000000000000e+01,4.700000000000000000e+01,-4.383000000018455466e-03,-1.459999999724459485e-04
7.000000000000000000e+00,3.000000000000000000e+01,4.800000000000000000e+01,-4.469999999997753548e-03,-1.480000000242398528e-04
7.000000000000000000e+00,3.000000000000000000e+01,4.900000000000000000e+01,-4.469999999997753548e-03,-1.470000000267646101e-04
7.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+01,-4.124999999987721822e-03,-1.449999999749707058e-04
7.000000000000000000e+00,3.000000000000000000e+01,5.100000000000000000e+01,-4.041000000000849468e-03,-2.899999998362545739e-05
7.000000000000000000e+00,3.000000000000000000e+01,5.200000000000000000e+01,-4.040000000003374225e-03,-1.440000000343388820e-04
7.000000000000000000e+00,3.000000000000000000e+01,5.300000000000000000e+01,-3.953999999993129677e-03,-2.799999998615021468e-05
7.000000000000000000e+00,3.000000000000000000e+01,5.400000000000000000e+01,-4.041000000000849468e-03,8.500000001276930561e-05
7.000000000000000000e+00,3.000000000000000000e+01,5.500000000000000000e+01,-4.315000000019608706e-03,2.155000000016116246e-03
7.000000000000000000e+00,3.000000000000000000e+01,5.600000000000000000e+01,-4.297999999977264451e-03,-3.100000003541936167e-05
7.000000000000000000e+00,3.000000000000000000e+01,5.700000000000000000e+01,-4.385000000013405952e-03,-3.199999997605118551e-05
7.000000000000000000e+00,3.000000000000000000e+01,5.800000000000000000e+01,-4.383999999987509000e-03,-3.100000003541936167e-05
7.000000000000000000e+00,3.000000000000000000e+01,5.900000000000000000e+01,-4.298000000005686161e-03,-1.459999999724459485e-04
7.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,-4.210000000000491127e-03,-2.610000000231593731e-04
7.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,-3.782999999998537533e-03,-2.699999998867497197e-05
7.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+00,-3.954999999990604920e-03,-2.799999998615021468e-05
7.000000000000000000e+00,3.100000000000000000e+01,3.000000000000000000e+00,-3.953000000024076144e-03,-1.440000000343388820e-04
7.000000000000000000e+00,3.100000000000000000e+01,4.000000000000000000e+00,-4.041000000000849468e-03,-2.899999998362545739e-05
7.000000000000000000e+00,3.100000000000000000e+01,5.000000000000000000e+00,-3.868999999980360371e-03,-2.799999998615021468e-05
7.000000000000000000e+00,3.100000000000000000e+01,6.000000000000000000e+00,-4.296000000010735675e-03,-2.610000000231593731e-04
7.000000000000000000e+00,3.100000000000000000e+01,7.000000000000000000e+00,-3.354000000001633452e-03,9.099999999762076186e-05
7.000000000000000000e+00,3.100000000000000000e+01,8.000000000000000000e+00,-3.696999999988292984e-03,-2.699999998867497197e-05
7.000000000000000000e+00,3.100000000000000000e+01,9.000000000000000000e+00,-3.782000000001062290e-03,-1.419999999825449777e-04
7.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+01,-3.433000000001129592e-03,-7.150000000137879397e-04
7.000000000000000000e+00,3.100000000000000000e+01,1.100000000000000000e+01,-3.433999999998604835e-03,-7.150000000137879397e-04
7.000000000000000000e+00,3.100000000000000000e+01,1.200000000000000000e+01,-3.347000000019306754e-03,-8.289999999533392838e-04
7.000000000000000000e+00,3.100000000000000000e+01,1.300000000000000000e+01,-3.258999999985690010e-03,-1.174000000048636139e-03
7.000000000000000000e+00,3.100000000000000000e+01,1.400000000000000000e+01,-3.345999999993409801e-03,-9.440000000040527084e-04
7.000000000000000000e+00,3.100000000000000000e+01,1.800000000000000000e+01,-1.209900000000629916e-02,-3.192999999953372026e-03
7.000000000000000000e+00,3.100000000000000000e+01,1.900000000000000000e+01,-2.401999999989357093e-03,-7.070000000339859980e-04
7.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+01,3.585999999984323949e-03,3.361000000040803570e-03
7.000000000000000000e+00,3.100000000000000000e+01,2.100000000000000000e+01,3.061000000002422894e-03,4.738999999972293153e-03
7.000000000000000000e+00,3.100000000000000000e+01,2.200000000000000000e+01,4.222999999996090992e-03,-1.350000000002182787e-03
7.000000000000000000e+00,3.100000000000000000e+01,2.300000000000000000e+01,-1.809000000008609277e-03,4.470000000083018676e-04
7.000000000000000000e+00,3.100000000000000000e+01,2.400000000000000000e+01,-3.095999999999321517e-03,2.079999999864412530e-04
7.000000000000000000e+00,3.100000000000000000e+01,2.500000000000000000e+01,-2.664999999979045242e-03,-1.350000000002182787e-04
7.000000000000000000e+00,3.100000000000000000e+01,2.600000000000000000e+01,-2.836999999999534339e-03,9.499999998752173269e-05
7.000000000000000000e+00,3.100000000000000000e+01,2.700000000000000000e+01,-3.354000000001633452e-03,9.099999999762076186e-05
7.000000000000000000e+00,3.100000000000000000e+01,2.800000000000000000e+01,-3.180000000014615580e-03,-1.379999999926440069e-04
7.000000000000000000e+00,3.100000000000000000e+01,2.900000000000000000e+01,-2.749999999991814548e-03,-1.350000000002182787e-04
7.000000000000000000e+00,3.100000000000000000e+01,3.000000000000000000e+01,-2.577000000002271918e-03,-3.629999999930078047e-04
7.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01,-2.836000000002059096e-03,-1.359999999976935214e-04
7.000000000000000000e+00,3.100000000000000000e+01,3.200000000000000000e+01,-3.264000000001487933e-03,-3.679999999803840183e-04
7.000000000000000000e+00,3.100000000000000000e+01,3.300000000000000000e+01,-2.652999999980920620e-03,-1.745000000028085196e-03
7.000000000000000000e+00,3.100000000000000000e+01,3.400000000000000000e+01,-2.664000000009991709e-03,-1.340000000027430360e-04
7.000000000000000000e+00,3.100000000000000000e+01,3.500000000000000000e+01,-2.750999999989289790e-03,-2.000000000634827302e-05
7.000000000000000000e+00,3.100000000000000000e+01,3.600000000000000000e+01,-3.351000000009207724e-03,-3.689999999778592610e-04
7.000000000000000000e+00,3.100000000000000000e+01,3.700000000000000000e+01,-3.008999999991601726e-03,-2.100000000382351573e-05
7.000000000000000000e+00,3.100000000000000000e+01,3.800000000000000000e+01,-2.922000000012303644e-03,-1.359999999976935214e-04
7.000000000000000000e+00,3.100000000000000000e+01,3.900000000000000000e+01,-2.579999999994697646e-03,9.599999998499697540e-05
7.000000000000000000e+00,3.100000000000000000e+01,4.000000000000000000e+01,-2.319999999997435225e-03,-1.320000000077925506e-04
7.000000000000000000e+00,3.100000000000000000e+01,4.100000000000000000e+01,-1.548000000013871613e-03,1.040000000216423359e-04
7.000000000000000000e+00,3.100000000000000000e+01,4.200000000000000000e+01,-1.462000000003627065e-03,-9.999999974752427079e-06
7.000000000000000000e+00,3.100000000000000000e+01,4.300000000000000000e+01,-1.632999999998219209e-03,-1.200000002654633136e-05
7.000000000000000000e+00,3.100000000000000000e+01,4.400000000000000000e+01,-2.148000000005367838e-03,-2.450000000067120709e-04
7.000000000000000000e+00,3.100000000000000000e+01,4.500000000000000000e+01,-2.234999999984665919e-03,-1.700000001392254489e-05
7.000000000000000000e+00,3.100000000000000000e+01,4.600000000000000000e+01,-2.235000000013087629e-03,-1.599999995960388333e-05
7.000000000000000000e+00,3.100000000000000000e+01,4.700000000000000000e+01,-2.488999999997076884e-03,-5.930000000375912350e-04
7.000000000000000000e+00,3.100000000000000000e+01,4.800000000000000000e+01,-3.005999999999175998e-03,-3.659999999854335329e-04
7.000000000000000000e+00,3.100000000000000000e+01,4.900000000000000000e+01,-3.782999999998537533e-03,-2.699999998867497197e-05
7.000000000000000000e+00,3.100000000000000000e+01,5.000000000000000000e+01,-4.041000000000849468e-03,-2.899999998362545739e-05
7.000000000000000000e+00,3.100000000000000000e+01,5.100000000000000000e+01,-4.468000000002803063e-03,-2.620000000206346158e-04
7.000000000000000000e+00,3.100000000000000000e+01,5.200000000000000000e+01,-4.642999999987296178e-03,-3.399999997100167093e-05
7.000000000000000000e+00,3.100000000000000000e+01,5.300000000000000000e+01,-4.899999999992132871e-03,-3.500000002532033250e-05
7.000000000000000000e+00,3.100000000000000000e+01,5.400000000000000000e+01,-5.072000000012621967e-03,-3.600000002279557521e-05
7.000000000000000000e+00,3.100000000000000000e+01,5.500000000000000000e+01,-4.986000000002377419e-03,-1.509999999598221621e-04
7.000000000000000000e+00,3.100000000000000000e+01,5.600000000000000000e+01,-4.553999999984625902e-03,-2.630000000181098585e-04
7.000000000000000000e+00,3.100000000000000000e+01,5.700000000000000000e+01,-4.212000000023863322e-03,-1.449999999749707058e-04
7.000000000000000000e+00,3.100000000000000000e+01,5.800000000000000000e+01,-3.953999999993129677e-03,-1.430000000368636393e-04
7.000000000000000000e+00,3.100000000000000000e+01,5.900000000000000000e+01,-3.696999999988292984e-03,8.800000000519503374e-05
7.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,-3.696000000019239451e-03,-1.409999999850697350e-04
7.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,-3.351999999978261258e-03,-1.389999999901192496e-04
7.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,-3.352000000006682967e-03,-1.390000000469626684e-04
7.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+00,-3.266999999993913661e-03,-2.399999999624924385e-05
7.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,-3.264999999998963176e-03,-2.529999999865140126e-04
7.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00,-3.094000000004371032e-03,-1.369999999951687641e-04
7.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,-2.836999999999534339e-03,-2.100000000382351573e-05
7.000000000000000000e+00,3.200000000000000000e+01,7.000000000000000000e+00,-2.922000000012303644e-03,-1.359999999976935214e-04
7.000000000000000000e+00,3.200000000000000000e+01,8.000000000000000000e+00,-2.749999999991814548e-03,-2.489999999966130417e-04
7.000000000000000000e+00,3.200000000000000000e+01,9.000000000000000000e+00,-2.319999999997435225e-03,-1.320000000077925506e-04
7.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+01,-2.406000000007679773e-03,-1.320000000077925506e-04
7.000000000000000000e+00,3.200000000000000000e+01,1.100000000000000000e+01,-2.320999999994910468e-03,-1.320000000077925506e-04
7.000000000000000000e+00,3.200000000000000000e+01,1.200000000000000000e+01,-2.406000000007679773e-03,-1.319999999509491317e-04
7.000000000000000000e+00,3.200000000000000000e+01,1.300000000000000000e+01,-2.320999999994910468e-03,-1.700000001392254489e-05
7.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,-2.319999999997435225e-03,-1.320000000077925506e-04
7.000000000000000000e+00,3.200000000000000000e+01,1.500000000000000000e+01,-2.494000000012874807e-03,-1.700000001392254489e-05
7.000000000000000000e+00,3.200000000000000000e+01,1.600000000000000000e+01,-2.320999999994910468e-03,-1.700000001392254489e-05
7.000000000000000000e+00,3.200000000000000000e+01,1.700000000000000000e+01,-2.577999999999747160e-03,-1.329999999484243745e-04
7.000000000000000000e+00,3.200000000000000000e+01,1.800000000000000000e+01,-2.491999999989502612e-03,-1.330000000052677933e-04
7.000000000000000000e+00,3.200000000000000000e+01,1.900000000000000000e+01,-2.749999999991814548e-03,-1.350000000002182787e-04
7.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+01,-2.923000000009778887e-03,-1.359999999976935214e-04
7.000000000000000000e+00,3.200000000000000000e+01,2.100000000000000000e+01,-3.094000000004371032e-03,-1.369999999951687641e-04
7.000000000000000000e+00,3.200000000000000000e+01,2.200000000000000000e+01,-3.007999999994126483e-03,-1.370000000520121830e-04
7.000000000000000000e+00,3.200000000000000000e+01,2.300000000000000000e+01,-3.353000000004158210e-03,-2.399999999624924385e-05
7.000000000000000000e+00,3.200000000000000000e+01,2.400000000000000000e+01,-3.180000000014615580e-03,-2.200000000129875843e-05
7.000000000000000000e+00,3.200000000000000000e+01,2.500000000000000000e+01,-3.265999999996438419e-03,-1.389999999901192496e-04
7.000000000000000000e+00,3.200000000000000000e+01,2.600000000000000000e+01,-3.092999999978474079e-03,-3.669999999829087756e-04
7.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+01,-1.227500000001668923e-02,-2.617999999984021997e-03
7.000000000000000000e+00,3.200000000000000000e+01,3.100000000000000000e+01,-3.004000000004225512e-03,-7.120000000213622116e-04
7.000000000000000000e+00,3.200000000000000000e+01,3.200000000000000000e+01,-4.644999999982246663e-03,3.120000000080835889e-04
7.000000000000000000e+00,3.200000000000000000e+01,3.300000000000000000e+01,-3.180000000014615580e-03,-1.379999999926440069e-04
7.000000000000000000e+00,3.200000000000000000e+01,3.400000000000000000e+01,-3.350999999980786015e-03,-2.540000000408326741e-04
7.000000000000000000e+00,3.200000000000000000e+01,3.500000000000000000e+01,3.075999999992973244e-03,2.668000000028314389e-03
7.000000000000000000e+00,3.200000000000000000e+01,3.600000000000000000e+01,-2.318999999999959982e-03,-3.619999999955325620e-04
7.000000000000000000e+00,3.200000000000000000e+01,3.700000000000000000e+01,-2.064000000018495484e-03,9.999999997489794623e-05
7.000000000000000000e+00,3.200000000000000000e+01,3.800000000000000000e+01,-1.892999999995481630e-03,2.170000000205618562e-04
7.000000000000000000e+00,3.200000000000000000e+01,3.900000000000000000e+01,-1.719999999977517291e-03,1.030000000241670932e-04
7.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+01,-1.634000000024116162e-03,-1.200000002654633136e-05
7.000000000000000000e+00,3.200000000000000000e+01,4.200000000000000000e+01,-3.095000000001846274e-03,-2.200000000129875843e-05
7.000000000000000000e+00,3.200000000000000000e+01,4.300000000000000000e+01,-1.546999999987974661e-03,-1.099999997222766979e-05
7.000000000000000000e+00,3.200000000000000000e+01,4.400000000000000000e+01,-1.545999999990499418e-03,-2.410000000168111001e-04
7.000000000000000000e+00,3.200000000000000000e+01,4.500000000000000000e+01,-7.035000000001900844e-03,-2.120999999988271156e-03
7.000000000000000000e+00,3.200000000000000000e+01,4.600000000000000000e+01,-3.354999999999108695e-03,3.209999999853607733e-04
7.000000000000000000e+00,3.200000000000000000e+01,4.700000000000000000e+01,-4.908000000000356522e-03,1.115999999967698386e-03
7.000000000000000000e+00,3.200000000000000000e+01,4.800000000000000000e+01,-3.872999999998683052e-03,5.470000000400432327e-04
7.000000000000000000e+00,3.200000000000000000e+01,4.900000000000000000e+01,-3.610000000008994903e-03,-1.409999999850697350e-04
7.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+01,-3.267999999991388904e-03,9.199999999509600457e-05
7.000000000000000000e+00,3.200000000000000000e+01,5.100000000000000000e+01,-3.008000000022548193e-03,-1.369999999951687641e-04
7.000000000000000000e+00,3.200000000000000000e+01,5.200000000000000000e+01,-3.094999999973424565e-03,-2.200000000129875843e-05
7.000000000000000000e+00,3.200000000000000000e+01,5.300000000000000000e+01,-3.181000000012090823e-03,-2.200000000129875843e-05
7.000000000000000000e+00,3.200000000000000000e+01,5.400000000000000000e+01,-3.094000000004371032e-03,-2.200000000129875843e-05
7.000000000000000000e+00,3.200000000000000000e+01,5.500000000000000000e+01,-2.837999999997009581e-03,9.399999999004648998e-05
7.000000000000000000e+00,3.200000000000000000e+01,5.600000000000000000e+01,-2.665000000007466952e-03,-1.900000000887303031e-05
7.000000000000000000e+00,3.200000000000000000e+01,5.700000000000000000e+01,-2.321999999992385710e-03,9.899999997742270352e-05
7.000000000000000000e+00,3.200000000000000000e+01,5.800000000000000000e+01,-2.320999999994910468e-03,-1.320000000077925506e-04
7.000000000000000000e+00,3.200000000000000000e+01,5.900000000000000000e+01,-2.064000000018495484e-03,1.010000000292166078e-04
7.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,-1.976999999982353984e-03,-1.400000002149681677e-05
7.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,-2.062999999992598532e-03,-1.499999996212864062e-05
7.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+00,-1.978000000008250936e-03,-1.400000002149681677e-05
7.000000000000000000e+00,3.300000000000000000e+01,3.000000000000000000e+00,-1.977000000010775693e-03,-1.400000002149681677e-05
7.000000000000000000e+00,3.300000000000000000e+01,4.000000000000000000e+00,-1.891999999998006388e-03,1.010000000292166078e-04
7.000000000000000000e+00,3.300000000000000000e+01,5.000000000000000000e+00,-2.149000000002843080e-03,-1.500000001897205948e-05
7.000000000000000000e+00,3.300000000000000000e+01,6.000000000000000000e+00,-2.063999999990073775e-03,-1.499999996212864062e-05
7.000000000000000000e+00,3.300000000000000000e+01,7.000000000000000000e+00,-2.236000000010562871e-03,2.139999999712927092e-04
7.000000000000000000e+00,3.300000000000000000e+01,8.000000000000000000e+00,-2.150000000000318323e-03,-1.500000001897205948e-05
7.000000000000000000e+00,3.300000000000000000e+01,9.000000000000000000e+00,-2.408000000002630259e-03,9.800000003679087968e-05
7.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+01,-1.557999999988624040e-03,1.484000000004925823e-03
7.000000000000000000e+00,3.300000000000000000e+01,1.100000000000000000e+01,-3.184000000004516551e-03,4.379999999741812644e-04
7.000000000000000000e+00,3.300000000000000000e+01,1.200000000000000000e+01,-3.695999999990817741e-03,-1.419999999825449777e-04
7.000000000000000000e+00,3.300000000000000000e+01,1.300000000000000000e+01,-3.953999999993129677e-03,-2.799999998615021468e-05
7.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,-4.126000000013618774e-03,-1.440000000343388820e-04
7.000000000000000000e+00,3.300000000000000000e+01,1.500000000000000000e+01,-4.211999999995441613e-03,-2.999999998110070010e-05
7.000000000000000000e+00,3.300000000000000000e+01,1.600000000000000000e+01,-4.469999999997753548e-03,-1.470000000267646101e-04
7.000000000000000000e+00,3.300000000000000000e+01,1.700000000000000000e+01,-4.384000000015930709e-03,-3.099999997857594281e-05
7.000000000000000000e+00,3.300000000000000000e+01,1.800000000000000000e+01,-4.126999999982672307e-03,-2.999999998110070010e-05
7.000000000000000000e+00,3.300000000000000000e+01,1.900000000000000000e+01,-3.868000000011306838e-03,-1.420000000393883965e-04
7.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+01,-3.782000000001062290e-03,-1.419999999825449777e-04
7.000000000000000000e+00,3.300000000000000000e+01,2.100000000000000000e+01,-3.863999999992984158e-03,-6.030000000123436621e-04
7.000000000000000000e+00,3.300000000000000000e+01,2.200000000000000000e+01,-3.782000000001062290e-03,-1.419999999825449777e-04
7.000000000000000000e+00,3.300000000000000000e+01,2.300000000000000000e+01,-3.869000000008782081e-03,-2.699999998867497197e-05
7.000000000000000000e+00,3.300000000000000000e+01,2.400000000000000000e+01,-3.868999999980360371e-03,8.700000000771979103e-05
7.000000000000000000e+00,3.300000000000000000e+01,2.500000000000000000e+01,-3.869000000008782081e-03,8.799999994835161488e-05
7.000000000000000000e+00,3.300000000000000000e+01,2.600000000000000000e+01,-3.097999999994272002e-03,3.230000000371546776e-04
7.000000000000000000e+00,3.300000000000000000e+01,2.700000000000000000e+01,-7.295999999996638508e-03,-1.662000000010266376e-03
7.000000000000000000e+00,3.300000000000000000e+01,2.800000000000000000e+01,-5.068000000022720997e-03,-6.119999999896208465e-04
7.000000000000000000e+00,3.300000000000000000e+01,2.900000000000000000e+01,-4.641999999989820935e-03,-3.300000003036984708e-05
7.000000000000000000e+00,3.300000000000000000e+01,3.000000000000000000e+01,-4.556000000007998096e-03,-1.469999999699211912e-04
7.000000000000000000e+00,3.300000000000000000e+01,3.100000000000000000e+01,-4.125999999985197064e-03,-2.899999998362545739e-05
7.000000000000000000e+00,3.300000000000000000e+01,3.200000000000000000e+01,-4.124000000018668288e-03,-3.750000000195541361e-04
7.000000000000000000e+00,3.300000000000000000e+01,3.300000000000000000e+01,-3.607999999985622708e-03,-4.850000000260479283e-04
7.000000000000000000e+00,3.300000000000000000e+01,3.400000000000000000e+01,-3.264000000001487933e-03,-3.689999999778592610e-04
7.000000000000000000e+00,3.300000000000000000e+01,3.500000000000000000e+01,-2.836000000002059096e-03,-1.350000000002182787e-04
7.000000000000000000e+00,3.300000000000000000e+01,3.600000000000000000e+01,-2.664000000009991709e-03,-2.489999999966130417e-04
7.000000000000000000e+00,3.300000000000000000e+01,3.700000000000000000e+01,-2.577999999999747160e-03,-1.330000000052677933e-04
7.000000000000000000e+00,3.300000000000000000e+01,3.800000000000000000e+01,-2.406999999976733307e-03,-1.700000001392254489e-05
7.000000000000000000e+00,3.300000000000000000e+01,3.900000000000000000e+01,-2.406000000007679773e-03,-1.320000000077925506e-04
7.000000000000000000e+00,3.300000000000000000e+01,4.000000000000000000e+01,-2.408000000002630259e-03,-1.699999995707912603e-05
7.000000000000000000e+00,3.300000000000000000e+01,4.100000000000000000e+01,-2.492999999986977855e-03,-1.800000001139778760e-05
7.000000000000000000e+00,3.300000000000000000e+01,4.200000000000000000e+01,-3.437000000019452273e-03,-2.550000000383079168e-04
7.000000000000000000e+00,3.300000000000000000e+01,4.300000000000000000e+01,-3.780000000006111804e-03,-3.709999999728097464e-04
7.000000000000000000e+00,3.300000000000000000e+01,4.400000000000000000e+01,-3.868999999980360371e-03,-2.799999998615021468e-05
7.000000000000000000e+00,3.300000000000000000e+01,4.500000000000000000e+01,-4.211999999995441613e-03,-3.000000003794411896e-05
7.000000000000000000e+00,3.300000000000000000e+01,4.600000000000000000e+01,-4.296000000010735675e-03,-3.749999999627107172e-04
7.000000000000000000e+00,3.300000000000000000e+01,4.700000000000000000e+01,-4.039000000005898983e-03,-2.590000000282088877e-04
7.000000000000000000e+00,3.300000000000000000e+01,4.800000000000000000e+01,-3.867999999982885129e-03,-1.419999999825449777e-04
7.000000000000000000e+00,3.300000000000000000e+01,4.900000000000000000e+01,-3.953000000024076144e-03,-2.590000000282088877e-04
7.000000000000000000e+00,3.300000000000000000e+01,5.000000000000000000e+01,-3.782999999998537533e-03,-2.599999999119972927e-05
7.000000000000000000e+00,3.300000000000000000e+01,5.100000000000000000e+01,-3.782000000001062290e-03,-2.699999998867497197e-05
7.000000000000000000e+00,3.300000000000000000e+01,5.200000000000000000e+01,-3.695999999990817741e-03,-1.409999999850697350e-04
7.000000000000000000e+00,3.300000000000000000e+01,5.300000000000000000e+01,-3.182000000009566065e-03,9.199999999509600457e-05
7.000000000000000000e+00,3.300000000000000000e+01,5.400000000000000000e+01,-3.524999999996225597e-03,-2.499999999372448656e-05
7.000000000000000000e+00,3.300000000000000000e+01,5.500000000000000000e+01,-3.523000000001275112e-03,-1.399999999875944923e-04
7.000000000000000000e+00,3.300000000000000000e+01,5.600000000000000000e+01,-3.351999999978261258e-03,-2.540000000408326741e-04
7.000000000000000000e+00,3.300000000000000000e+01,5.700000000000000000e+01,-1.638000000014017132e-03,6.789999999909923645e-04
7.000000000000000000e+00,3.300000000000000000e+01,5.800000000000000000e+01,-2.407000000005155016e-03,-1.699999995707912603e-05
7.000000000000000000e+00,3.300000000000000000e+01,5.900000000000000000e+01,-2.663999999981569999e-03,-1.340000000027430360e-04
7.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.665000000007466952e-03,-1.900000000887303031e-05
7.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00,-5.244000000004689355e-03,-3.700000002027081791e-05
7.000000000000000000e+00,3.400000000000000000e+01,4.000000000000000000e+00,-5.244000000004689355e-03,-1.519999999572974048e-04
7.000000000000000000e+00,3.400000000000000000e+01,5.000000000000000000e+00,-2.579999999994697646e-03,9.699999998247221811e-05
7.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,-2.322999999989860953e-03,2.129999999738174665e-04
7.000000000000000000e+00,3.400000000000000000e+01,7.000000000000000000e+00,-1.625000000018417268e-03,-1.161999999965246388e-03
7.000000000000000000e+00,3.400000000000000000e+01,8.000000000000000000e+00,-2.238000000005513357e-03,4.449999999565079634e-04
7.000000000000000000e+00,3.400000000000000000e+01,9.000000000000000000e+00,-8.669999999995070539e-04,1.029000000016822014e-03
7.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+01,-2.835999999973637387e-03,-1.350000000002182787e-04
7.000000000000000000e+00,3.400000000000000000e+01,1.100000000000000000e+01,-1.118000000019492290e-03,-7.999999979801941663e-06
7.000000000000000000e+00,3.400000000000000000e+01,1.200000000000000000e+01,-2.835000000004583853e-03,-2.499999999940882844e-04
7.000000000000000000e+00,3.400000000000000000e+01,1.300000000000000000e+01,-2.921999999983881935e-03,-2.509999999915635271e-04
7.000000000000000000e+00,3.400000000000000000e+01,1.400000000000000000e+01,-2.666000000004942194e-03,9.599999998499697540e-05
7.000000000000000000e+00,3.400000000000000000e+01,1.500000000000000000e+01,-2.664000000009991709e-03,-1.340000000027430360e-04
7.000000000000000000e+00,3.400000000000000000e+01,1.600000000000000000e+01,-2.663999999981569999e-03,-1.340000000027430360e-04
7.000000000000000000e+00,3.400000000000000000e+01,1.700000000000000000e+01,-2.578999999997222403e-03,-1.800000001139778760e-05
7.000000000000000000e+00,3.400000000000000000e+01,1.800000000000000000e+01,-2.235000000013087629e-03,-1.310000000103173079e-04
