7,31,35,218.214917,359.346686
7,31,36,218.211566,359.346317
7,31,37,218.208557,359.346296
7,31,38,218.205635,359.34616
7,31,39,218.203055,359.346256
7,31,40,218.200735,359.346124
7,31,41,218.199187,359.346228
7,31,42,218.197725,359.346218
7,31,43,218.196092,359.346206
7,31,44,218.193944,359.345961
7,31,45,218.191709,359.345944
7,31,46,218.189474,359.345928
7,31,47,218.186985,359.345335
7,31,48,218.183979,359.344969
7,31,49,218.180196,359.344942
7,31,50,218.176155,359.344913
7,31,51,218.171687,359.344651
7,31,52,218.167044,359.344617
7,31,53,218.162144,359.344582
7,31,54,218.157072,359.344546
7,31,55,218.152086,359.344395
7,31,56,218.147532,359.344132
7,31,57,218.14332,359.343987
7,31,58,218.139366,359.343844
7,31,59,218.135669,359.343932
7,32,0,218.131973,359.343791
7,32,1,218.128621,359.343652
7,32,2,218.125269,359.343513
7,32,3,218.122002,359.343489
7,32,4,218.118737,359.343236
7,32,5,218.115643,359.343099
7,32,6,218.112806,359.343078
7,32,7,218.109884,359.342942
7,32,8,218.107134,359.342693
7,32,9,218.104814,359.342561
7,32,10,218.102408,359.342429
7,32,11,218.100087,359.342297
7,32,12,218.097681,359.342165
7,32,13,218.09536,359.342148
7,32,14,218.09304,359.342016
7,32,15,218.090546,359.341999
7,32,16,218.088225,359.341982
7,32,17,218.085647,359.341849
7,32,18,218.083155,359.341716
7,32,19,218.080405,359.341581
7,32,20,218.077482,359.341445
7,32,21,218.074388,359.341308
7,32,22,218.07138,359.341171
7,32,23,218.068027,359.341147
7,32,24,218.064847,359.341125
7,32,25,218.061581,359.340986
7,32,26,218.058488,359.340619
7,32,30,218.046213,359.338001
7,32,31,218.043209,359.337289
7,32,32,218.038564,359.337601
7,32,33,218.035384,359.337463
7,32,34,218.032033,359.337209
7,32,35,218.035109,359.339877
7,32,36,218.03279,359.339515
7,32,37,218.030726,359.339615
7,32,38,218.028833,359.339832
7,32,39,218.027113,359.339935
7,32,40,218.025479,359.339923
7,32,42,218.022384,359.339901
7,32,43,218.020837,359.33989
7,32,44,218.019291,359.339649
7,32,45,218.012256,359.337528
7,32,46,218.008901,359.337849
7,32,47,218.003993,359.338965
7,32,48,218.00012,359.339512
7,32,49,217.99651,359.339371
7,32,50,217.993242,359.339463
7,32,51,217.990234,359.339326
7,32,52,217.987139,359.339304
7,32,53,217.983958,359.339282
7,32,54,217.980864,359.33926
7,32,55,217.978026,359.339354
7,32,56,217.975361,359.339335
7,32,57,217.973039,359.339434
7,32,58,217.970718,359.339302
7,32,59,217.968654,359.339403
7,33,0,217.966677,359.339389
7,33,1,217.964614,359.339374
7,33,2,217.962636,359.33936
7,33,3,217.960659,359.339346
7,33,4,217.958767,359.339447
7,33,5,217.956618,359.339432
7,33,6,217.954554,359.339417
7,33,7,217.952318,359.339631
7,33,8,217.950168,359.339616
7,33,9,217.94776,359.339714
7,33,10,217.946202,359.341198
7,33,11,217.943018,359.341636
7,33,12,217.939322,359.341494
7,33,13,217.935368,359.341466
7,33,14,217.931242,359.341322
7,33,15,217.92703,359.341292
7,33,16,217.92256,359.341145
7,33,17,217.918176,359.341114
7,33,18,217.914049,359.341084
7,33,19,217.910181,359.340942
7,33,20,217.906399,359.3408
7,33,21,217.902535,359.340197
7,33,22,217.898753,359.340055
7,33,23,217.894884,359.340028
7,33,24,217.891015,359.340115
7,33,25,217.887146,359.340203
7,33,26,217.884048,359.340526
7,33,27,217.876752,359.338864
7,33,28,217.871684,359.338252
7,33,29,217.867042,359.338219
7,33,30,217.862486,359.338072
7,33,31,217.85836,359.338043
7,33,32,217.854236,359.337668
7,33,33,217.850628,359.337183
7,33,34,217.847364,359.336814
7,33,35,217.844528,359.336679
7,33,36,217.841864,359.33643
7,33,37,217.839286,359.336297
7,33,38,217.836879,359.33628
7,33,39,217.834473,359.336148
7,33,40,217.832065,359.336131
7,33,41,217.829572,359.336113
7,33,42,217.826135,359.335858
7,33,43,217.822355,359.335487
7,33,44,217.818486,359.335459
7,33,45,217.814274,359.335429
7,33,46,217.809978,359.335054
7,33,47,217.805939,359.334795
7,33,48,217.802071,359.334653
7,33,49,217.798118,359.334394
7,33,50,217.794335,359.334368
7,33,51,217.790553,359.334341
7,33,52,217.786857,359.3342
7,33,53,217.783675,359.334292
7,33,54,217.78015,359.334267
7,33,55,217.776627,359.334127
7,33,56,217.773275,359.333873
7,33,57,217.771637,359.334552
7,33,58,217.76923,359.334535
7,33,59,217.766566,359.334401
7,34,0,217.763901,359.334382
7,34,2,217.758657,359.334345
7,34,4,217.753413,359.334193
7,34,5,217.750833,359.33429
7,34,6,217.74851,359.334503
7,34,7,217.746885,359.333341
7,34,8,217.744647,359.333786
7,34,9,217.74378,359.334815
7,34,10,217.740944,359.33468
7,34,11,217.739826,359.334672
7,34,12,217.736991,359.334422
7,34,13,217.734069,359.334171
7,34,14,217.731403,359.334267
7,34,15,217.728739,359.334133
7,34,16,217.726075,359.333999
7,34,17,217.723496,359.333981
7,34,18,217.721261,359.33385
7,34,19,217.718598,359.333601
7,34,20,217.715762,359.333466
7,34,21,217.713012,359.333332
7,34,22,217.70966,359.333078
7,34,23,217.705964,359.333052
7,34,24,217.702096,359.33291
7,34,25,217.698142,359.332767
7,34,26,217.694188,359.332739
7,34,27,217.690233,359.332711
7,34,28,217.687561,359.333727
7,34,29,217.683865,359.333586
7,34,30,217.680168,359.33356
7,34,31,217.676733,359.333075
7,34,32,217.672779,359.332933
7,34,33,217.668739,359.332789
7,34,34,217.664614,359.33253
7,34,35,217.660317,359.332269
7,34,36,217.655849,359.332008
7,34,37,217.651292,359.331976
7,34,38,217.646651,359.331828
7,34,39,217.642095,359.331681
7,34,40,217.638987,359.333499
7,34,41,217.634773,359.3337
7,34,42,217.630472,359.334014
7,34,43,217.626001,359.334098
7,34,44,217.621359,359.334065
7,34,45,217.616287,359.333914
7,34,46,217.611301,359.333879
7,34,47,217.606144,359.333613
7,34,48,217.601159,359.333463
7,34,49,217.597035,359.333089
7,34,50,217.592822,359.333059
7,34,51,217.588697,359.332915
7,34,52,217.584312,359.332884
7,34,53,217.580188,359.33251
7,34,54,217.575719,359.332248
7,34,55,217.571335,359.332217
7,34,56,217.567123,359.332073
7,34,57,217.562912,359.331928
7,34,58,217.558699,359.331898
7,34,59,217.554487,359.331869
7,35,0,217.550188,359.331839
7,35,1,217.54589,359.331808
7,35,2,217.541077,359.331544
7,35,3,217.537035,359.331746
7,35,4,217.53325,359.33195
7,35,5,217.530237,359.332619
7,35,6,217.527744,359.332601
7,35,7,217.525852,359.332588
7,35,8,217.524391,359.332577
7,35,9,217.523014,359.332683
7,35,10,217.521725,359.332674
7,35,11,217.520177,359.332663
7,35,12,217.518802,359.332653
7,35,13,217.517428,359.332414
7,35,14,217.515968,359.332173
7,35,15,217.514681,359.331819
7,35,16,217.513308,359.331464
7,35,17,217.512701,359.332265
7,35,19,217.510038,359.331901
7,35,20,217.502683,359.338637
7,35,21,217.500878,359.338509
7,35,22,217.489738,359.333369
7,35,23,217.485443,359.332764
7,35,24,217.48209,359.332856
7,35,25,217.478396,359.33237
7,35,26,217.474872,359.33223
7,35,27,217.471348,359.33209
7,35,28,217.467396,359.331717
7,35,29,217.464309,359.33066
7,35,30,217.460952,359.331212
7,35,31,217.457427,359.331187
7,35,32,217.454074,359.331164
7,35,33,217.450636,359.331025
7,35,34,217.447112,359.331
7,35,35,217.443674,359.330746
7,35,36,217.440322,359.330607
7,35,37,217.436798,359.330467
7,35,38,217.433103,359.330211
7,35,39,217.429493,359.330186
7,35,40,217.426225,359.330278
7,35,41,217.4227,359.330369
7,35,42,217.41926,359.33046
7,35,43,217.415907,359.330436
7,35,44,217.412555,359.330298
7,35,45,217.409287,359.33039
7,35,46,217.406365,359.330369
7,35,47,217.403613,359.33035
7,35,48,217.401034,359.330332
7,35,49,217.399059,359.330088
7,35,50,217.39717,359.32973
7,35,51,217.39528,359.329486
7,35,52,217.393218,359.329357
7,35,53,217.390812,359.32911
7,35,54,217.388234,359.328977
7,35,55,217.385829,359.328615
7,35,56,217.383337,359.328483
7,35,57,217.38093,359.328351
7,35,58,217.378699,359.32776
7,35,59,217.376208,359.327513
7,36,0,217.373976,359.327037
7,36,1,217.371572,359.32656
7,36,2,217.36891,359.326081
7,36,3,217.365989,359.325716
7,36,4,217.362984,359.325234
7,36,5,217.359976,359.324983
7,36,6,217.356971,359.324502
7,36,7,217.353966,359.323906
7,36,8,217.35096,359.323425
7,36,9,217.348126,359.322945
7,36,10,217.345293,359.32235
7,36,11,217.34246,359.321755
7,36,12,217.339713,359.321276
7,36,13,217.33688,359.320681
7,36,14,217.333789,359.320084
7,36,15,217.330441,359.319371
7,36,16,217.327008,359.318426
7,36,17,217.32349,359.317482
7,36,18,217.319972,359.316422
7,36,19,217.316455,359.315362
7,36,20,217.313023,359.314418
7,36,21,217.309678,359.313244
7,36,22,217.306504,359.312187
7,36,23,217.30333,359.311244
7,36,24,217.300242,359.310187
7,36,25,217.297239,359.309246
7,36,26,217.294323,359.308306
7,36,27,217.291493,359.307251
7,36,28,217.288748,359.306311
7,36,29,217.285919,359.305256
7,36,30,217.28309,359.304086
7,36,31,217.279918,359.302799
7,36,32,217.276488,359.301394
7,36,33,217.272887,359.299989
7,36,34,217.269372,359.298584
7,36,35,217.265771,359.297179
7,36,38,217.255225,359.293079
7,36,39,217.25171,359.291674
7,36,40,217.249586,359.287978
7,36,41,217.239816,359.283539
7,36,42,217.234675,359.280973
7,36,43,217.230306,359.278757
7,36,44,217.226449,359.277005
7,36,45,217.222679,359.275253
7,36,46,217.219248,359.274079
7,36,47,217.214442,359.27278
7,36,48,217.210681,359.269648
7,36,49,217.207267,359.266058
7,36,50,217.203764,359.262928
7,36,51,217.2,359.260256
7,36,52,217.196492,359.257816
7,36,53,217.193326,359.255608
7,36,54,217.190331,359.253517
7,36,55,217.187507,359.251657
7,36,56,217.184768,359.249912
7,36,57,217.181944,359.248052
7,36,58,217.178948,359.246191
7,36,59,217.175951,359.24433
7,37,0,217.173127,359.24247
7,37,1,217.170303,359.24061
7,37,2,217.167563,359.23898
7,37,3,217.164995,359.237352
7,37,4,217.162686,359.23561
7,37,5,217.160896,359.233412
7,37,6,217.158758,359.231672
7,37,7,217.156192,359.229814
7,37,8,217.153453,359.228069
7,37,9,217.150629,359.226209
7,37,10,217.147889,359.224465
7,37,11,217.145064,359.22272
7,37,12,217.142153,359.221089
7,37,13,217.13907,359.219342
7,37,14,217.135815,359.217594
7,37,15,217.131958,359.215842
7,37,16,217.127843,359.214088
7,37,17,217.123559,359.211988
7,37,18,217.119102,359.210001
7,37,19,217.114731,359.208015
7,37,20,217.110531,359.206146
7,37,21,217.106245,359.204275
7,37,22,217.101959,359.20252
7,37,23,217.097413,359.200878
7,37,24,217.093126,359.199238
7,37,25,217.08901,359.197714
7,37,26,217.085064,359.196422
7,37,27,217.08129,359.19513
7,37,28,217.077342,359.194067
7,37,29,217.07331,359.192774
7,37,30,217.069277,359.191596
7,37,31,217.06516,359.190302
7,37,32,217.061126,359.189239
7,37,33,217.057092,359.188291
7,37,34,217.053229,359.187344
7,37,35,217.049365,359.186627
7,37,36,217.045587,359.185911
7,37,37,217.041723,359.185309
7,37,38,217.037943,359.184822
7,37,39,217.034163,359.184336
7,37,40,217.030385,359.183735
7,37,41,217.026691,359.183249
7,37,42,217.022997,359.182764
7,37,43,217.019303,359.182393
7,37,44,217.015867,359.181909
7,37,45,217.012518,359.181426
7,37,46,217.009168,359.180942
7,37,47,217.005904,359.18046
7,37,48,217.003409,359.180673
7,37,49,217.000402,359.180422
7,37,50,216.997391,359.180631
7,37,51,216.994381,359.18084
7,37,52,216.991802,359.180707
7,37,53,216.989484,359.180231
7,37,54,216.986909,359.179638
7,37,55,216.98416,359.179274
7,37,56,216.981411,359.17891
7,37,57,216.978491,359.178545
7,37,58,216.975397,359.178294
7,37,59,216.972047,359.177925
7,38,0,216.96861,359.177557
7,38,1,216.964828,359.177415
7,38,2,216.961132,359.17739
7,38,3,216.957693,359.177366
7,38,4,216.954168,359.177342
7,38,5,216.950728,359.177433
7,38,6,216.947289,359.17741
7,38,7,216.943764,359.177385
7,38,8,216.939982,359.177244
7,38,9,216.936028,359.177217
7,38,10,216.931815,359.177188
7,38,11,216.92743,359.177158
7,38,12,216.922874,359.177126
7,38,13,216.918231,359.177094
7,38,14,216.913418,359.176946
7,38,15,216.908861,359.176915
7,38,16,216.904305,359.176768
7,38,17,216.900007,359.176739
7,38,18,216.895881,359.176595
7,38,19,216.891926,359.176568
7,38,20,216.887972,359.176541
7,38,21,216.88419,359.1764
7,38,22,216.880579,359.176375
7,38,23,216.877055,359.176236
7,38,24,216.873531,359.176096
7,38,25,216.870178,359.175958
7,38,26,216.867083,359.175937
7,38,27,216.864332,359.175918
7,38,28,216.862097,359.175903
7,38,29,216.860034,359.175888
7,38,30,216.858315,359.175762
7,38,31,216.856595,359.175865
7,38,32,216.854875,359.175853
7,38,33,216.852984,359.17584
7,38,34,216.850663,359.175709
7,38,35,216.847827,359.175574
7,38,36,216.844647,359.175437
7,38,37,216.841123,359.175298
7,38,38,216.837168,359.175271
7,38,39,216.832956,359.175127
7,38,40,216.828487,359.174981
7,38,41,216.823759,359.174834
7,38,42,216.818945,359.174686
7,38,43,216.814131,359.174653
7,38,44,216.809317,359.174505
7,38,45,216.804761,359.174473
7,38,46,216.800032,359.174441
7,38,47,216.795476,359.17441
7,38,48,216.790662,359.174262
7,38,49,216.78559,359.174227
7,38,50,216.780345,359.174191
7,38,51,216.774756,359.174267
7,38,52,216.769426,359.174231
7,38,53,216.763925,359.174078
7,38,54,216.758509,359.173926
7,38,56,216.747592,359.173621
7,38,57,216.74158,359.17266
7,38,58,216.733155,359.172602
7,38,59,216.727311,359.172217
7,39,0,216.721637,359.172178
7,39,1,216.715704,359.172253
7,39,2,216.710117,359.172099
7,39,3,216.704184,359.172174
7,39,4,216.698337,359.172249
7,39,5,216.692662,359.172325
7,39,6,216.686988,359.172286
7,39,7,216.68226,359.172139
7,39,8,216.676759,359.171986
7,39,9,216.671686,359.171951
7,39,10,216.666786,359.171918
7,39,11,216.662058,359.171886
7,39,12,216.657415,359.171854
7,39,13,216.653117,359.17171
7,39,14,216.648819,359.171565
7,39,15,216.644263,359.171534
7,39,16,216.639707,359.171388
7,39,17,216.634979,359.171356
7,39,18,216.630681,359.171211
7,39,19,216.626469,359.171068
7,39,20,216.622428,359.17104
7,39,21,216.61856,359.170899
7,39,22,216.614606,359.170757
7,39,23,216.610652,359.170615
7,39,24,216.606526,359.170471
7,39,25,216.602314,359.170443
7,39,26,216.598187,359.170415
7,39,27,216.593889,359.17027
7,39,28,216.589677,359.170126
7,39,29,216.585981,359.169986
7,39,30,216.582801,359.16985
7,39,31,216.579707,359.169713
7,39,32,216.576698,359.169693
7,39,33,216.573776,359.169558
7,39,34,216.570595,359.169536
7,39,35,216.567071,359.169397
7,39,36,216.563461,359.169258
7,39,37,216.559679,359.169117
7,39,38,216.555983,359.168862
7,39,39,216.552373,359.168837
7,39,40,216.548762,359.168697
7,39,41,216.545238,359.168558
7,39,42,216.541714,359.168419
7,39,43,216.538361,359.168512
7,39,44,216.535783,359.168264
7,39,45,216.532775,359.168129
7,39,46,216.529852,359.167994
7,39,47,216.526587,359.167741
7,39,48,216.522805,359.167601
7,39,49,216.518936,359.167574
7,39,50,216.515239,359.167549
7,39,51,216.511628,359.16764
7,39,52,216.508189,359.167616
7,39,53,216.504665,359.167477
7,39,54,216.501054,359.167453
7,39,55,216.497443,359.167428
7,39,56,216.493747,359.167288
7,39,57,216.489964,359.167262
7,39,58,216.486181,359.167352
7,39,59,216.482226,359.167325
7,40,0,216.478012,359.167526
7,40,1,216.473886,359.167383
7,40,2,216.469846,359.167241
7,40,3,216.465633,359.167212
7,40,4,216.462712,359.166962
7,40,5,216.458674,359.16659
7,40,6,216.453946,359.166443
7,40,7,216.449476,359.166297
7,40,8,216.44492,359.166151
7,40,9,216.440536,359.166007
7,40,10,216.436411,359.165864
7,40,11,216.432199,359.16572
7,40,12,216.428072,359.165692
7,40,13,216.424118,359.16555
7,40,14,216.420422,359.16541
7,40,15,216.416897,359.165386
7,40,16,216.413202,359.165131
7,40,17,216.409334,359.16499
7,40,18,216.405294,359.164848
7,40,19,216.401425,359.164821
7,40,20,216.397643,359.164681
7,40,21,216.39386,359.164655
7,40,22,216.389992,359.164514
7,40,23,216.385953,359.164256
7,40,24,216.382,359.164
7,40,25,216.377788,359.163856
7,40,26,216.373491,359.163597
7,40,27,216.369108,359.163337
7,40,28,216.364724,359.163193
7,40,29,216.360255,359.163047
7,40,30,216.355699,359.162901
7,40,31,216.351229,359.162756
7,40,32,216.346154,359.163067
7,40,33,216.341167,359.163148
7,40,34,216.336783,359.163119
7,40,35,216.332571,359.162975
7,40,36,216.328531,359.162833
7,40,37,216.324491,359.162691
7,40,38,216.320191,359.162776
7,40,39,216.316324,359.16252
7,40,40,216.312198,359.162377
7,40,41,216.307814,359.162233
7,40,42,216.303431,359.162088
7,40,43,216.29896,359.162058
7,40,44,216.294576,359.162028
7,40,45,216.290105,359.161998
7,40,46,216.285979,359.161855
7,40,47,216.281767,359.161712
7,40,48,216.277642,359.161454
7,40,49,216.273775,359.161198
7,40,50,216.26818,359.16208
7,40,51,216.263882,359.162051
7,40,52,216.259843,359.161794
7,40,53,216.255717,359.161651
7,40,54,216.251678,359.161394
7,40,55,216.247638,359.161252
7,40,56,216.243427,359.160993
7,40,57,216.239215,359.160735
7,40,58,216.23146,359.163328
7,40,59,216.225785,359.163405
7,41,0,216.220284,359.163253
7,41,1,216.214784,359.162871
7,41,2,216.20911,359.162833
7,41,3,216.203436,359.16268
7,41,4,216.197763,359.162526
7,41,5,216.191831,359.162371
7,41,6,216.185815,359.162101
7,41,7,216.179626,359.161944
7,41,8,216.173179,359.161671
7,41,9,216.16811,359.161177
7,41,10,216.16175,359.160904
7,41,11,216.155303,359.160631
7,41,12,216.148857,359.160357
7,41,13,216.142238,359.160198
7,41,14,216.135532,359.160153
7,41,15,216.128998,359.160109
7,41,16,216.122722,359.160067
7,41,17,216.116705,359.159911
7,41,18,216.110772,359.159987
7,41,19,216.10596,359.159609
7,41,20,216.101061,359.159346
7,41,21,216.096075,359.159198
7,41,22,216.091605,359.159053
7,41,23,216.08705,359.158792
7,41,24,216.082408,359.158761
7,41,25,216.077679,359.158729
7,41,26,216.072607,359.158695
7,41,27,216.067277,359.15866
7,41,28,216.062033,359.15851
7,41,29,216.056961,359.158361
7,41,30,216.051633,359.158095
7,41,31,216.045959,359.157942
7,41,32,216.039769,359.1579
7,41,33,216.033321,359.157857
7,41,34,216.026701,359.157813
7,41,35,216.019823,359.157882
7,41,36,216.013118,359.157722
7,41,37,216.006328,359.157447
7,41,38,215.999365,359.15717
7,41,39,215.992231,359.156892
7,41,40,215.985097,359.156615
7,41,41,215.977619,359.156335
7,41,42,215.970227,359.15594
7,41,43,215.963179,359.155778
7,41,44,215.956129,359.155731
7,41,45,215.949253,359.155455
7,41,46,215.94229,359.155179
7,41,47,215.935329,359.154787
7,41,48,215.928195,359.15451
7,41,49,215.920976,359.154001
7,41,50,215.913585,359.153607
7,41,51,215.906194,359.153098
7,41,52,215.898803,359.152703
7,41,53,215.891411,359.152309
7,41,54,215.88402,359.151915
7,41,55,215.876629,359.15152
7,41,56,215.871314,359.149184
7,41,57,215.864358,359.147988
7,41,58,215.857054,359.147249
7,41,59,215.849749,359.146855
7,42,0,215.842533,359.145887
7,42,1,215.835143,359.145378
7,42,2,215.827666,359.144868
7,42,3,215.82062,359.144246
7,42,4,215.813748,359.143395
7,42,5,215.806789,359.142544
7,42,6,215.80009,359.141464
7,42,7,215.793477,359.140385
7,42,8,215.786862,359.139651
7,42,9,215.780333,359.138803
7,42,10,215.77372,359.137838
7,42,11,215.767278,359.136875
7,42,12,215.760835,359.136028
7,42,13,215.754652,359.134951
7,42,14,215.748554,359.133991
7,42,15,215.742886,359.133033
7,42,16,215.73756,359.132307
7,42,17,215.732579,359.131469
7,42,18,215.727769,359.130747
7,42,19,215.723131,359.130026
7,42,20,215.718494,359.12919
7,42,21,215.713857,359.128354
7,42,22,215.708962,359.127517
7,42,23,215.703895,359.126678
7,42,24,215.698484,359.125722
7,42,25,215.692988,359.124766
7,42,26,215.68732,359.123808
7,42,27,215.681565,359.122965
7,42,28,215.675553,359.122005
7,42,29,215.669456,359.120929
7,42,30,215.663529,359.120085
7,42,31,215.658033,359.119128
7,42,32,215.653137,359.118406
7,42,33,215.648498,359.1178
7,42,34,215.644117,359.117196
7,42,35,215.639736,359.116592
7,42,36,215.635613,359.115989
7,42,37,215.631403,359.115616
7,42,38,215.627193,359.115129
7,42,39,215.622983,359.114756
7,42,40,215.618859,359.114383
7,42,41,215.614649,359.113895
7,42,42,215.610868,359.11364
7,42,43,215.607688,359.113389
7,42,44,215.605195,359.113373
7,42,45,215.603123,359.114625
7,42,46,215.601489,359.114729
7,42,47,215.599852,359.115293
7,42,48,215.597784,359.115855
7,42,49,215.595117,359.116182
7,42,50,215.592279,359.116279
7,42,51,215.589183,359.116488
7,42,52,215.585743,359.116581
7,42,53,215.582393,359.116098
7,42,54,215.579042,359.115731
7,42,55,215.575432,359.115593
7,42,56,215.57148,359.115106
7,42,57,215.567699,359.114851
7,42,58,215.563573,359.114709
7,42,59,215.55919,359.11445
7,43,0,215.554634,359.114305
7,43,1,215.549907,359.114044
7,43,2,215.543801,359.114349
7,43,3,215.53804,359.114426
7,43,4,215.532279,359.114503
7,43,5,215.526604,359.114581
7,43,6,215.521274,359.114546
7,43,7,215.516372,359.114629
7,43,8,215.511816,359.114599
7,43,9,215.507603,359.114571
7,43,10,215.503476,359.114659
7,43,11,215.499521,359.114633
7,43,12,215.495652,359.114608
7,43,13,215.491954,359.114698
7,43,14,215.488258,359.114674
7,43,15,215.48456,359.114765
7,43,16,215.480604,359.114969
7,43,17,215.47639,359.115056
7,43,18,215.47261,359.114571
7,43,19,215.468139,359.114657
7,43,20,215.46341,359.114741
7,43,21,215.458681,359.114825
7,43,22,215.45395,359.115024
7,43,23,215.449221,359.115108
7,43,24,215.444492,359.115192
7,43,25,215.439763,359.115276
7,43,26,215.435033,359.11536
7,43,27,215.430132,359.115443
7,43,28,215.425058,359.11564
7,43,29,215.418863,359.116405
7,43,30,215.412928,359.116826
7,43,31,215.407079,359.117133
7,43,32,215.401146,359.117324
7,43,33,215.39504,359.117514
7,43,34,215.388676,359.117817
7,43,35,215.382225,359.11812
7,43,36,215.375862,359.118309
7,43,37,215.369586,359.118268
7,43,38,215.363308,359.118457
7,43,39,215.357031,359.118646
7,43,40,215.35101,359.118951
7,43,41,215.345679,359.119147
7,43,42,215.341123,359.119002
7,43,43,215.336824,359.118974
7,43,44,215.332525,359.118946
7,43,45,215.32814,359.119032
7,43,46,215.323497,359.119117
7,43,47,215.318509,359.119314
7,43,48,215.313177,359.119509
7,43,49,215.307587,359.119703
7,43,50,215.301739,359.12001
7,43,51,215.29589,359.120432
7,43,52,215.289955,359.120738
7,43,53,215.284278,359.121161
7,43,54,215.278688,359.12147
7,43,55,215.273354,359.121895
7,43,56,215.267936,359.122205
7,43,57,215.262603,359.122516
7,43,58,215.25727,359.122941
7,43,59,215.252109,359.123252
7,44,0,215.246948,359.123679
7,44,3,215.233102,359.124164
7,44,4,215.230886,359.121274
7,44,5,215.230013,359.123224
7,44,6,215.227177,359.12309
7,44,7,215.224338,359.123417
7,44,8,215.221411,359.123973
7,44,9,215.217882,359.124525
7,44,10,215.213924,359.124959
7,44,11,215.209967,359.125394
7,44,12,215.20601,359.125598
7,44,13,215.201795,359.125916
7,44,14,215.197495,359.126233
7,44,15,215.192936,359.126548
7,44,16,215.188291,359.126863
7,44,17,215.183645,359.127293
7,44,18,215.178915,359.127607
7,44,19,215.17427,359.127922
7,44,20,215.169797,359.128238
7,44,21,215.165754,359.128557
7,44,22,215.161797,359.128877
7,44,23,215.157927,359.129082
7,44,24,215.153971,359.129286
7,44,25,215.149842,359.129489
7,44,26,215.145715,359.129577
7,44,27,215.141844,359.129897
7,44,28,215.13806,359.130103
7,44,29,215.13436,359.130424
7,44,30,215.130663,359.130515
7,44,31,215.12662,359.130834
7,44,32,215.122404,359.131267
7,44,33,215.117759,359.131697
7,44,34,215.112942,359.132011
7,44,35,215.108039,359.132439
7,44,36,215.102878,359.132751
7,44,37,215.097631,359.133177
7,44,38,215.092298,359.133487
7,44,39,215.086707,359.133911
7,44,40,215.081288,359.134336
7,44,41,215.076213,359.134648
7,44,42,215.071396,359.134962
7,44,43,215.06658,359.135276
7,44,44,215.061591,359.135589
7,44,45,215.056516,359.135901
7,44,46,215.051011,359.136326
7,44,47,215.045334,359.136749
7,44,48,215.039399,359.137171
7,44,49,215.033119,359.137706
7,44,50,215.026754,359.138124
7,44,51,215.020302,359.138658
7,44,52,215.013937,359.139192
7,44,53,215.007658,359.139612
7,44,54,215.001549,359.140262
7,44,55,214.995613,359.140799
7,44,56,214.989677,359.141451
7,44,57,214.98374,359.142103
7,44,58,214.979531,359.141616
7,44,59,214.976605,359.141942
7,45,0,214.972133,359.142258
7,45,1,214.967659,359.142689
7,45,2,214.963701,359.143124
7,45,3,214.959573,359.143327
7,45,4,214.955615,359.143762
7,45,5,214.951658,359.144081
7,45,6,214.947358,359.144284
7,45,7,214.943057,359.144601
7,45,8,214.938669,359.145148
7,45,9,214.934196,359.145579
7,45,10,214.929464,359.146009
7,45,11,214.924474,359.146552
7,45,12,214.91914,359.147093
7,45,13,214.913634,359.147633
7,45,14,214.907869,359.148286
7,45,15,214.901933,359.148938
7,45,16,214.896168,359.149591
7,45,17,214.890404,359.150244
7,45,18,214.884811,359.150898
7,45,19,214.879219,359.151437
7,45,20,214.873369,359.15209
7,45,21,214.867346,359.152741
7,45,22,214.861065,359.153506
7,45,23,214.854526,359.154269
7,45,24,214.847729,359.155031
7,45,25,214.840846,359.155792
7,45,26,214.833963,359.156553
7,45,27,214.826907,359.157428
7,45,28,214.819766,359.158302
7,45,29,214.812367,359.15906
7,45,30,214.804795,359.159932
7,45,31,214.796794,359.160801
7,45,32,214.788964,359.161786
7,45,33,214.781565,359.162543
7,45,34,214.774768,359.163305
7,45,35,214.768401,359.16407
7,45,36,214.762292,359.164836
7,45,37,214.75627,359.165487
7,45,38,214.750246,359.166254
7,45,39,214.744224,359.166906
7,45,40,214.73803,359.167556
7,45,41,214.73192,359.168322
7,45,42,214.725467,359.169201
7,45,43,214.717813,359.169497
7,45,44,214.71033,359.170025
7,45,45,214.703361,359.17067
7,45,46,214.69691,359.171204
7,45,47,214.690889,359.171626
7,45,48,214.685039,359.172164
7,45,49,214.679446,359.172933
7,45,50,214.67394,359.173473
7,45,51,214.668605,359.174129
7,45,52,214.663443,359.174672
7,45,53,214.658796,359.175447
7,45,54,214.65372,359.17599
7,45,55,214.64873,359.176533
7,45,56,214.643998,359.176963
7,45,57,214.639524,359.17751
7,45,58,214.635394,359.178059
7,45,59,214.631692,359.17884
7,46,0,214.627475,359.179388
7,46,1,214.623088,359.179821
7,46,2,214.618614,359.180367
7,46,3,214.613881,359.181027
7,46,4,214.608891,359.181571
7,46,5,214.603728,359.182228
7,46,6,214.598136,359.182883
7,46,7,214.592628,359.183653
7,46,8,214.586692,359.184305
7,46,9,214.580583,359.185071
7,46,10,214.574216,359.185721
7,46,11,214.56742,359.186368
7,46,12,214.560279,359.187128
7,46,13,214.552881,359.187886
7,46,14,214.545309,359.188758
7,46,15,214.53748,359.189629
7,46,16,214.529479,359.190498
7,46,17,214.521305,359.191481
7,46,18,214.512873,359.192463
7,46,19,214.504184,359.193443
7,46,20,214.495323,359.194307
7,46,21,214.486463,359.195056
